ts_code,target,group_col,group_value,marginal_mean,marginal_effect_vs_all,marginal_mean_all,se_effect,z_effect,p_value_effect,q_value_effect,coef,p_value,q_value
ndx,up,ganzhi_day,戊戌,0.5405393120917108,-0.01682560278615164,0.5573649148778624,0.06089670262940109,-0.2762974358159779,0.7823196252165661,0.9554147306550488,-0.31862055691063507,0.3650454565635022,0.8745216816692809
ndx,up,ganzhi_day,戊申,0.5451515773453837,-0.012213337532478774,0.5573649148778624,0.05973159701446857,-0.20447029952204998,0.8379859992430323,0.9554147306550488,-0.29980753548094785,0.39051451673232995,0.8745216816692809
ndx,up,ganzhi_day,戊辰,0.5528128650709135,-0.004552049806948899,0.5573649148778624,0.05996685270533072,-0.0759094333217232,0.9394911518107979,0.9554147306550488,-0.26848693564182746,0.444672041526753,0.8745216816692809
ndx,up,ganzhi_day,甲午,0.5102666098701171,-0.04709830500774537,0.5573649148778624,0.059584810330886785,-0.7904414689951806,0.4292699920590767,0.9554147306550488,-0.4415522632675924,0.20386622033385837,0.8745216816692809
ndx,up,ganzhi_day,甲子,0.5937560906230039,0.0363911757451415,0.5573649148778624,0.06003189501993477,0.6061973511423735,0.5443837115355725,0.9554147306550488,-0.09899023877084416,0.7805830364542411,0.9923592722180659
ndx,up,ganzhi_day,甲寅,0.5286436675821983,-0.028721247295664165,0.5573649148778624,0.05907646967401213,-0.4861706776682816,0.6268461592358942,0.9554147306550488,-0.36702021737186097,0.28930503142494546,0.8745216816692809
ndx,up,ganzhi_day,甲戌,0.5293054875560459,-0.028059427321816544,0.5573649148778624,0.05995311482273239,-0.46802284426391916,0.639768253378572,0.9554147306550488,-0.3643314347685763,0.3123935048534856,0.8745216816692809
ndx,up,ganzhi_day,甲申,0.6151112452549186,0.05774633037705612,0.5573649148778624,0.0578550041946604,0.9981216176696033,0.31822038867942204,0.8733268469079323,-0.008597007240939522,0.9799934339565595,0.9998498575943281
ndx,up,ganzhi_day,甲辰,0.43305424585977925,-0.12431066901808319,0.5573649148778624,0.058143508927233134,-2.137997367404478,0.03251695690078297,0.8677132134483929,-0.7558098539528462,0.028414160824429404,0.6485477855696948
ndx,up,ganzhi_day,癸丑,0.5380308462933283,-0.019334068584534125,0.5573649148778624,0.05949031389840146,-0.3249952356538775,0.7451846775423415,0.9554147306550488,-0.3288403776078079,0.3450976488611305,0.8745216816692809
ndx,up,ganzhi_day,癸亥,0.6003459261582096,0.04298101128034715,0.5573649148778624,0.06008025814311188,0.7153932524385277,0.47436608073849673,0.9554147306550488,-0.07127182183960255,0.8409824340831067,0.9923592722180659
ndx,up,ganzhi_day,癸卯,0.5301919205408376,-0.027172994337024803,0.5573649148778624,0.059675199217693715,-0.4553481964575998,0.6488587576610598,0.9554147306550488,-0.36072946206439577,0.30048371011673924,0.8745216816692809
ndx,up,ganzhi_day,癸巳,0.5817211551459764,0.024356240268114004,0.5573649148778624,0.059186473258983886,0.41151700594724966,0.680693474044674,0.9554147306550488,-0.14925808432705617,0.6704186177409127,0.9923592722180659
ndx,up,ganzhi_day,癸未,0.5811518545879509,0.023786939710088495,0.5573649148778624,0.06032131924257576,0.39433719303173476,0.693332107235909,0.9554147306550488,-0.15162551080628048,0.6668116554656764,0.9923592722180659
ndx,up,ganzhi_day,癸酉,0.5306878574108648,-0.026677057466997667,0.5573649148778624,0.05896023605515258,-0.4524584576297051,0.6509387420388746,0.9554147306550488,-0.3587139156728508,0.3172747246384179,0.8745216816692809
ndx,up,ganzhi_day,辛丑,0.5494777397529522,-0.007887175124910217,0.5573649148778624,0.058372745069810224,-0.1351174270711038,0.8925190317217679,0.9554147306550488,-0.2821330769109335,0.4142781775702312,0.8745216816692809
ndx,up,ganzhi_day,辛亥,0.5496091225783987,-0.007755792299463771,0.5573649148778624,0.06030362401988039,-0.12861237488657243,0.8976643738945288,0.9554147306550488,-0.2815958544138011,0.42357287167349933,0.8745216816692809
ndx,up,ganzhi_day,辛卯,0.5666198213591318,0.009254906481269365,0.5573649148778624,0.05890380786630978,0.15711898460409615,0.8751510758570876,0.9554147306550488,-0.21177443854986844,0.5430678180545121,0.9429410983967539
ndx,up,ganzhi_day,辛巳,0.6152548497228145,0.057889934844952085,0.5573649148778624,0.05823900718962449,0.9940062105877623,0.3202198438662418,0.8733268469079323,-0.00798326532521372,0.9822799183719257,0.9998498575943281
ndx,up,ganzhi_day,辛未,0.5595113066607765,0.002146391782914092,0.5573649148778624,0.05942960319276426,0.036116542389692786,0.9711894320135356,0.9711894320135356,-0.24101976961956587,0.4835851188813911,0.9203716778710347
ndx,up,ganzhi_day,辛酉,0.6169287929296511,0.059563878051788643,0.5573649148778624,0.058043178334845624,1.026199456345589,0.3047975775857561,0.8733268469079323,-0.0008228062040027885,0.9981391520458441,0.9998498575943281
