ts_code,target,group_col,group_value,marginal_mean,marginal_effect_vs_all,marginal_mean_all,se_effect,z_effect,p_value_effect,q_value_effect,coef,p_value,q_value
spx,up,ganzhi_day,甲寅,0.49748193033854016,-0.049026828605444384,0.5465087589439845,0.06052858082689703,-0.8099781613194271,0.4179527273693129,0.893072738792444,-0.25176918225986056,0.4732917646218483,0.9923955095506333
spx,up,ganzhi_day,甲戌,0.499189712382319,-0.04731904656166552,0.5465087589439845,0.060174162927593575,-0.7863681729748967,0.43165182374968125,0.893072738792444,-0.24486363626889468,0.4876697730630546,0.9923955095506333
spx,up,ganzhi_day,甲申,0.6586616303481992,0.1121528714042147,0.5465087589439845,0.056884415957581376,1.9715922105598647,0.04865617713013819,0.8624046443566886,0.42284715796633016,0.23279560207271344,0.9923955095506333
spx,up,ganzhi_day,甲辰,0.47668042105103564,-0.0698283378929489,0.5465087589439845,0.05843567487508642,-1.1949607502987811,0.23210236550909769,0.893072738792444,-0.33594503562518147,0.3303797877594211,0.9923955095506333
spx,up,ganzhi_day,癸丑,0.49070588344763316,-0.05580287549635138,0.5465087589439845,0.0606347900226602,-0.9203111856328181,0.35741016542103043,0.893072738792444,-0.2791721095116289,0.42606356184243177,0.9923955095506333
spx,up,ganzhi_day,癸亥,0.5668110334152153,0.020302274471230786,0.5465087589439845,0.060626756254798755,0.3348731768842377,0.7377207567862618,0.9261055395410538,0.030206652157429528,0.9319990297822255,0.9923955095506333
spx,up,ganzhi_day,癸卯,0.48352236110278213,-0.06298639784120241,0.5465087589439845,0.060004165708408184,-1.0497004182557335,0.2938558714006968,0.893072738792444,-0.30823734956339055,0.37850948771656523,0.9923955095506333
spx,up,ganzhi_day,癸巳,0.565667850167075,0.019159091223090452,0.5465087589439845,0.059138216473317566,0.32397140741866637,0.7459596813541303,0.9261055395410538,0.025501333814017948,0.9419347209294147,0.9923955095506333
spx,up,ganzhi_day,癸未,0.5830539542320922,0.036545195288107624,0.5465087589439845,0.06005295534313155,0.6085494890184021,0.542823093506573,0.9093290627219842,0.0974029311717705,0.7856318121487204,0.9923955095506333
spx,up,ganzhi_day,癸酉,0.5329329768477554,-0.013575782096229116,0.5465087589439845,0.05931362609297444,-0.2288813379062174,0.8189611457732426,0.9261055395410538,-0.10822230698792212,0.7701774478693383,0.9923955095506333
spx,up,ganzhi_day,辛丑,0.5039986864391763,-0.042510072504808205,0.5465087589439845,0.05924194003336262,-0.71756719109584,0.4730241932864092,0.9093290627219842,-0.22541785308389806,0.5176130708810283,0.9923955095506333
spx,up,ganzhi_day,辛亥,0.6376285589823926,0.09111980003840803,0.5465087589439845,0.05738184048265061,1.5879553404348905,0.11229643816562576,0.8901673267324699,0.32963364570357423,0.3535894322216062,0.9923955095506333
spx,up,ganzhi_day,辛卯,0.5824123202721061,0.03590356132812156,0.5465087589439845,0.059846278406592075,0.5999297246888918,0.5485530714127984,0.9093290627219842,0.09473541885769646,0.7885680645089469,0.9923955095506333
spx,up,ganzhi_day,辛巳,0.6458944573798161,0.09938569843583156,0.5465087589439845,0.056487059956719064,1.75944187061571,0.07850248542099669,0.8901673267324699,0.36596655122006444,0.320442664448087,0.9923955095506333
spx,up,ganzhi_day,辛未,0.5903466837676332,0.04383792482364868,0.5465087589439845,0.060263254275584426,0.7274403838726903,0.46695622321932384,0.9093290627219842,0.12780573829813424,0.7195401513229251,0.9923955095506333
spx,up,ganzhi_day,辛酉,0.6012390568005043,0.05473029785651973,0.5465087589439845,0.05842154447199279,0.9368170313052466,0.34885268303639094,0.893072738792444,0.1735274537367114,0.6218632207843224,0.9923955095506333
